timestamp,index,expiry,strike,option_type,oi,prev_oi,oi_change_pct
2026-03-06 05:47:27,NESTLEIND,31MAR2026,1200,CE,10000,10000,0.0
2026-03-06 05:47:27,NESTLEIND,31MAR2026,1200,PE,181000,181000,0.0
2026-03-06 05:47:27,NESTLEIND,31MAR2026,1300,CE,238500,238500,0.0
2026-03-06 05:47:27,NESTLEIND,31MAR2026,1300,PE,112000,112000,0.0
2026-03-06 05:48:29,NESTLEIND,31MAR2026,1100,CE,1500,1500,0.0
2026-03-06 05:48:29,NESTLEIND,31MAR2026,1100,PE,108500,108500,0.0
2026-03-06 05:48:29,NESTLEIND,31MAR2026,1200,CE,10000,10000,0.0
2026-03-06 05:48:29,NESTLEIND,31MAR2026,1200,PE,181000,181000,0.0
2026-03-06 05:48:29,NESTLEIND,31MAR2026,1300,CE,238500,238500,0.0
2026-03-06 05:48:29,NESTLEIND,31MAR2026,1300,PE,112000,112000,0.0
2026-03-06 05:49:31,NESTLEIND,31MAR2026,1100,CE,1500,1500,0.0
2026-03-06 05:49:31,NESTLEIND,31MAR2026,1100,PE,108500,108500,0.0
2026-03-06 05:49:31,NESTLEIND,31MAR2026,1200,CE,10000,10000,0.0
2026-03-06 05:49:31,NESTLEIND,31MAR2026,1200,PE,181000,181000,0.0
2026-03-06 05:49:31,NESTLEIND,31MAR2026,1300,CE,238500,238500,0.0
2026-03-06 05:49:31,NESTLEIND,31MAR2026,1300,PE,112000,112000,0.0
2026-03-06 05:50:33,NESTLEIND,31MAR2026,1100,CE,1500,1500,0.0
2026-03-06 05:50:33,NESTLEIND,31MAR2026,1100,PE,108500,108500,0.0
2026-03-06 05:50:33,NESTLEIND,31MAR2026,1200,CE,10000,10000,0.0
2026-03-06 05:50:33,NESTLEIND,31MAR2026,1200,PE,181000,181000,0.0
2026-03-06 05:50:33,NESTLEIND,31MAR2026,1300,CE,238500,238500,0.0
2026-03-06 05:50:33,NESTLEIND,31MAR2026,1300,PE,112000,112000,0.0
2026-03-06 05:51:35,NESTLEIND,31MAR2026,1100,CE,1500,1500,0.0
2026-03-06 05:51:35,NESTLEIND,31MAR2026,1100,PE,108500,108500,0.0
2026-03-06 05:51:35,NESTLEIND,31MAR2026,1200,CE,10000,10000,0.0
2026-03-06 05:51:35,NESTLEIND,31MAR2026,1200,PE,181000,181000,0.0
2026-03-06 05:51:35,NESTLEIND,31MAR2026,1300,CE,238500,238500,0.0
2026-03-06 05:51:35,NESTLEIND,31MAR2026,1300,PE,112000,112000,0.0
2026-03-06 05:52:37,NESTLEIND,31MAR2026,1100,CE,1500,1500,0.0
2026-03-06 05:52:37,NESTLEIND,31MAR2026,1100,PE,108500,108500,0.0
2026-03-06 05:52:37,NESTLEIND,31MAR2026,1200,CE,10000,10000,0.0
2026-03-06 05:52:37,NESTLEIND,31MAR2026,1200,PE,181000,181000,0.0
2026-03-06 05:52:37,NESTLEIND,31MAR2026,1300,CE,238500,238500,0.0
2026-03-06 05:52:37,NESTLEIND,31MAR2026,1300,PE,112000,112000,0.0
2026-03-06 05:53:39,NESTLEIND,31MAR2026,1100,CE,1500,1500,0.0
2026-03-06 05:53:39,NESTLEIND,31MAR2026,1100,PE,108500,108500,0.0
2026-03-06 05:53:39,NESTLEIND,31MAR2026,1200,CE,10000,10000,0.0
2026-03-06 05:53:40,NESTLEIND,31MAR2026,1200,PE,181000,181000,0.0
2026-03-06 05:53:40,NESTLEIND,31MAR2026,1300,CE,238500,238500,0.0
2026-03-06 05:53:40,NESTLEIND,31MAR2026,1300,PE,112000,112000,0.0
2026-03-06 05:54:50,NESTLEIND,31MAR2026,1100,CE,1500,1500,0.0
2026-03-06 05:54:50,NESTLEIND,31MAR2026,1100,PE,108500,108500,0.0
2026-03-06 05:54:50,NESTLEIND,31MAR2026,1200,CE,10000,10000,0.0
2026-03-06 05:54:50,NESTLEIND,31MAR2026,1200,PE,181000,181000,0.0
2026-03-06 05:54:50,NESTLEIND,31MAR2026,1300,CE,238500,238500,0.0
2026-03-06 05:54:50,NESTLEIND,31MAR2026,1300,PE,112000,112000,0.0
2026-03-06 05:55:53,NESTLEIND,31MAR2026,1100,CE,1500,1500,0.0
2026-03-06 05:55:53,NESTLEIND,31MAR2026,1100,PE,108500,108500,0.0
2026-03-06 05:55:53,NESTLEIND,31MAR2026,1200,CE,10000,10000,0.0
2026-03-06 05:55:53,NESTLEIND,31MAR2026,1200,PE,181000,181000,0.0
2026-03-06 05:55:53,NESTLEIND,31MAR2026,1300,CE,238500,238500,0.0
2026-03-06 05:55:53,NESTLEIND,31MAR2026,1300,PE,112000,112000,0.0
2026-03-06 05:56:55,NESTLEIND,31MAR2026,1100,CE,1500,1500,0.0
2026-03-06 05:56:55,NESTLEIND,31MAR2026,1100,PE,108500,108500,0.0
2026-03-06 05:56:55,NESTLEIND,31MAR2026,1200,CE,10000,10000,0.0
2026-03-06 05:56:55,NESTLEIND,31MAR2026,1200,PE,181000,181000,0.0
2026-03-06 05:56:55,NESTLEIND,31MAR2026,1300,CE,238500,238500,0.0
2026-03-06 05:56:55,NESTLEIND,31MAR2026,1300,PE,112000,112000,0.0
2026-03-06 05:57:57,NESTLEIND,31MAR2026,1100,CE,1500,1500,0.0
2026-03-06 05:57:57,NESTLEIND,31MAR2026,1100,PE,108500,108500,0.0
2026-03-06 05:57:57,NESTLEIND,31MAR2026,1200,CE,10000,10000,0.0
2026-03-06 05:57:57,NESTLEIND,31MAR2026,1200,PE,181000,181000,0.0
2026-03-06 05:57:57,NESTLEIND,31MAR2026,1300,CE,238500,238500,0.0
2026-03-06 05:57:57,NESTLEIND,31MAR2026,1300,PE,112000,112000,0.0
2026-03-06 05:59:03,NESTLEIND,31MAR2026,1100,CE,1500,1500,0.0
2026-03-06 05:59:03,NESTLEIND,31MAR2026,1100,PE,108500,108500,0.0
2026-03-06 05:59:03,NESTLEIND,31MAR2026,1200,CE,10000,10000,0.0
2026-03-06 05:59:03,NESTLEIND,31MAR2026,1200,PE,181000,181000,0.0
2026-03-06 05:59:03,NESTLEIND,31MAR2026,1300,CE,238500,238500,0.0
2026-03-06 05:59:03,NESTLEIND,31MAR2026,1300,PE,112000,112000,0.0
2026-03-06 06:00:06,NESTLEIND,31MAR2026,1100,CE,1500,1500,0.0
2026-03-06 06:00:06,NESTLEIND,31MAR2026,1100,PE,108500,108500,0.0
2026-03-06 06:00:06,NESTLEIND,31MAR2026,1200,CE,10000,10000,0.0
2026-03-06 06:00:06,NESTLEIND,31MAR2026,1200,PE,178000,181000,-1.66
2026-03-06 06:00:06,NESTLEIND,31MAR2026,1300,CE,238500,238500,0.0
2026-03-06 06:00:06,NESTLEIND,31MAR2026,1300,PE,112000,112000,0.0
2026-03-06 06:01:16,NESTLEIND,31MAR2026,1100,CE,1500,1500,0.0
2026-03-06 06:01:16,NESTLEIND,31MAR2026,1100,PE,108500,108500,0.0
2026-03-06 06:01:16,NESTLEIND,31MAR2026,1200,CE,10000,10000,0.0
2026-03-06 06:01:16,NESTLEIND,31MAR2026,1200,PE,178000,178000,0.0
2026-03-06 06:01:16,NESTLEIND,31MAR2026,1300,CE,238500,238500,0.0
2026-03-06 06:01:16,NESTLEIND,31MAR2026,1300,PE,112000,112000,0.0
2026-03-06 06:02:20,NESTLEIND,31MAR2026,1100,CE,1500,1500,0.0
2026-03-06 06:02:20,NESTLEIND,31MAR2026,1100,PE,108500,108500,0.0
2026-03-06 06:02:20,NESTLEIND,31MAR2026,1200,CE,10000,10000,0.0
2026-03-06 06:02:20,NESTLEIND,31MAR2026,1200,PE,178000,178000,0.0
2026-03-06 06:02:20,NESTLEIND,31MAR2026,1300,CE,238500,238500,0.0
2026-03-06 06:02:20,NESTLEIND,31MAR2026,1300,PE,112000,112000,0.0
2026-03-06 06:03:28,NESTLEIND,31MAR2026,1100,CE,1500,1500,0.0
2026-03-06 06:03:28,NESTLEIND,31MAR2026,1100,PE,108500,108500,0.0
2026-03-06 06:03:28,NESTLEIND,31MAR2026,1200,CE,10000,10000,0.0
2026-03-06 06:03:28,NESTLEIND,31MAR2026,1200,PE,178000,178000,0.0
2026-03-06 06:03:28,NESTLEIND,31MAR2026,1300,CE,238500,238500,0.0
2026-03-06 06:03:28,NESTLEIND,31MAR2026,1300,PE,112000,112000,0.0
2026-03-06 06:04:31,NESTLEIND,31MAR2026,1100,CE,1500,1500,0.0
2026-03-06 06:04:31,NESTLEIND,31MAR2026,1100,PE,108500,108500,0.0
