timestamp,index,expiry,strike,option_type,oi,prev_oi,oi_change_pct
2026-02-24 10:47:44,ASIANPAINT,24FEB2026,2400,CE,51750,51750,0.0
2026-02-24 10:47:44,ASIANPAINT,24FEB2026,2400,PE,145750,145750,0.0
2026-02-24 10:47:44,ASIANPAINT,24FEB2026,2500,CE,385750,385750,0.0
2026-02-24 10:47:44,ASIANPAINT,24FEB2026,2500,PE,77500,77500,0.0
2026-02-24 10:48:48,ASIANPAINT,24FEB2026,2400,CE,51750,51750,0.0
2026-02-24 10:48:48,ASIANPAINT,24FEB2026,2400,PE,145750,145750,0.0
2026-02-24 10:48:48,ASIANPAINT,24FEB2026,2500,CE,385750,385750,0.0
2026-02-24 10:48:48,ASIANPAINT,24FEB2026,2500,PE,77500,77500,0.0
2026-02-24 10:49:53,ASIANPAINT,24FEB2026,2400,CE,51750,51750,0.0
2026-02-24 10:49:53,ASIANPAINT,24FEB2026,2400,PE,145750,145750,0.0
2026-02-24 10:49:53,ASIANPAINT,24FEB2026,2500,CE,385750,385750,0.0
2026-02-24 10:49:53,ASIANPAINT,24FEB2026,2500,PE,77500,77500,0.0
2026-02-24 10:50:58,ASIANPAINT,24FEB2026,2400,CE,51750,51750,0.0
2026-02-24 10:50:58,ASIANPAINT,24FEB2026,2400,PE,145750,145750,0.0
2026-02-24 10:50:58,ASIANPAINT,24FEB2026,2500,CE,385750,385750,0.0
2026-02-24 10:50:58,ASIANPAINT,24FEB2026,2500,PE,77500,77500,0.0
2026-02-24 10:52:03,ASIANPAINT,24FEB2026,2400,CE,51750,51750,0.0
2026-02-24 10:52:03,ASIANPAINT,24FEB2026,2400,PE,145750,145750,0.0
2026-02-24 10:52:03,ASIANPAINT,24FEB2026,2500,CE,385750,385750,0.0
2026-02-24 10:52:03,ASIANPAINT,24FEB2026,2500,PE,77500,77500,0.0
2026-02-24 10:53:08,ASIANPAINT,24FEB2026,2400,CE,51750,51750,0.0
2026-02-24 10:53:08,ASIANPAINT,24FEB2026,2400,PE,145750,145750,0.0
2026-02-24 10:53:08,ASIANPAINT,24FEB2026,2500,CE,385750,385750,0.0
2026-02-24 10:53:08,ASIANPAINT,24FEB2026,2500,PE,77500,77500,0.0
2026-02-24 10:54:14,ASIANPAINT,24FEB2026,2400,CE,51750,51750,0.0
2026-02-24 10:54:14,ASIANPAINT,24FEB2026,2400,PE,145750,145750,0.0
2026-02-24 10:54:14,ASIANPAINT,24FEB2026,2500,CE,385750,385750,0.0
2026-02-24 10:54:14,ASIANPAINT,24FEB2026,2500,PE,77500,77500,0.0
2026-02-24 10:55:20,ASIANPAINT,24FEB2026,2400,CE,51750,51750,0.0
2026-02-24 10:55:20,ASIANPAINT,24FEB2026,2400,PE,145750,145750,0.0
2026-02-24 10:55:20,ASIANPAINT,24FEB2026,2500,CE,385750,385750,0.0
2026-02-24 10:55:20,ASIANPAINT,24FEB2026,2500,PE,77500,77500,0.0
2026-02-24 10:56:24,ASIANPAINT,24FEB2026,2400,CE,51750,51750,0.0
2026-02-24 10:56:24,ASIANPAINT,24FEB2026,2400,PE,145750,145750,0.0
2026-02-24 10:56:25,ASIANPAINT,24FEB2026,2500,CE,385750,385750,0.0
2026-02-24 10:56:25,ASIANPAINT,24FEB2026,2500,PE,77500,77500,0.0
2026-02-24 10:57:30,ASIANPAINT,24FEB2026,2400,CE,51750,51750,0.0
2026-02-24 10:57:30,ASIANPAINT,24FEB2026,2400,PE,145750,145750,0.0
2026-02-24 10:57:30,ASIANPAINT,24FEB2026,2500,CE,385750,385750,0.0
2026-02-24 10:57:30,ASIANPAINT,24FEB2026,2500,PE,77500,77500,0.0
2026-02-24 10:58:35,ASIANPAINT,24FEB2026,2400,CE,51750,51750,0.0
2026-02-24 10:58:35,ASIANPAINT,24FEB2026,2400,PE,145750,145750,0.0
2026-02-24 10:58:35,ASIANPAINT,24FEB2026,2500,CE,385750,385750,0.0
2026-02-24 10:58:35,ASIANPAINT,24FEB2026,2500,PE,77500,77500,0.0
2026-02-24 10:59:44,ASIANPAINT,24FEB2026,2400,CE,51750,51750,0.0
2026-02-24 10:59:44,ASIANPAINT,24FEB2026,2400,PE,145750,145750,0.0
2026-02-24 10:59:44,ASIANPAINT,24FEB2026,2500,CE,385750,385750,0.0
2026-02-24 10:59:44,ASIANPAINT,24FEB2026,2500,PE,77500,77500,0.0
2026-02-24 11:00:49,ASIANPAINT,24FEB2026,2400,CE,51750,51750,0.0
2026-02-24 11:00:49,ASIANPAINT,24FEB2026,2400,PE,145750,145750,0.0
2026-02-24 11:00:49,ASIANPAINT,24FEB2026,2500,CE,385750,385750,0.0
2026-02-24 11:00:49,ASIANPAINT,24FEB2026,2500,PE,77500,77500,0.0
2026-02-24 11:01:54,ASIANPAINT,24FEB2026,2400,CE,51750,51750,0.0
2026-02-24 11:01:54,ASIANPAINT,24FEB2026,2400,PE,145750,145750,0.0
2026-02-24 11:01:54,ASIANPAINT,24FEB2026,2500,CE,385750,385750,0.0
2026-02-24 11:01:54,ASIANPAINT,24FEB2026,2500,PE,77500,77500,0.0
2026-02-24 11:02:59,ASIANPAINT,24FEB2026,2400,CE,51750,51750,0.0
2026-02-24 11:02:59,ASIANPAINT,24FEB2026,2400,PE,145750,145750,0.0
2026-02-24 11:02:59,ASIANPAINT,24FEB2026,2500,CE,385750,385750,0.0
2026-02-24 11:02:59,ASIANPAINT,24FEB2026,2500,PE,77500,77500,0.0
2026-02-24 11:04:04,ASIANPAINT,24FEB2026,2400,CE,51750,51750,0.0
2026-02-24 11:04:04,ASIANPAINT,24FEB2026,2400,PE,145750,145750,0.0
2026-02-24 11:04:04,ASIANPAINT,24FEB2026,2500,CE,385750,385750,0.0
2026-02-24 11:04:04,ASIANPAINT,24FEB2026,2500,PE,77500,77500,0.0
2026-02-24 11:05:08,ASIANPAINT,24FEB2026,2400,CE,51750,51750,0.0
2026-02-24 11:05:08,ASIANPAINT,24FEB2026,2400,PE,145750,145750,0.0
2026-02-24 11:05:08,ASIANPAINT,24FEB2026,2500,CE,385750,385750,0.0
2026-02-24 11:05:08,ASIANPAINT,24FEB2026,2500,PE,77500,77500,0.0
2026-02-24 11:06:13,ASIANPAINT,24FEB2026,2400,CE,51750,51750,0.0
2026-02-24 11:06:13,ASIANPAINT,24FEB2026,2400,PE,145750,145750,0.0
